0.064902,0.152175,0.089748,0.047993,0.048857,0.135367
0.079657,0.047131,0.050042,0.139437,0.113614,0.053346
0.062591,0.145321,0.103222,0.050849,0.046749,0.123322
0.043285,0.146653,0.100761,0.050291,0.047040,0.125554
0.106215,0.157405,0.073489,0.045447,0.056264,0.148901
0.078959,0.155115,0.082728,0.046739,0.050785,0.141408
0.075949,0.053259,0.045843,0.114097,0.152129,0.064641
0.001028,0.123173,0.140116,0.060507,0.044821,0.088890
0.118065,0.054458,0.045539,0.109723,0.155158,0.066661
0.048479,0.046981,0.048764,0.047003,0.048787,0.048624
0.037266,0.108607,0.155655,0.067179,0.044906,0.068010
0.005771,0.126330,0.135165,0.059090,0.044900,0.093616
0.026018,0.136348,0.118847,0.054678,0.045491,0.108931
0.006174,0.134150,0.122505,0.055634,0.045307,0.105521
0.071467,0.045396,0.056763,0.149254,0.095774,0.049207
0.066303,0.152227,0.089634,0.047971,0.048881,0.135467
0.017836,0.125571,0.136366,0.059430,0.044877,0.092476
0.105921,0.157226,0.075099,0.045636,0.054789,0.147649
0.092533,0.049650,0.047429,0.128181,0.132214,0.058265
0.064514,0.044762,0.081899,0.156093,0.079866,0.046289
0.117883,0.153704,0.065549,0.044829,0.072771,0.154483
0.083812,0.153317,0.087189,0.047513,0.049457,0.137594
0.057590,0.150581,0.093107,0.048656,0.048191,0.132409
0.077488,0.154462,0.084432,0.047025,0.050227,0.139963
0.069194,0.144730,0.104300,0.051098,0.046632,0.122340
0.042466,0.146868,0.100358,0.050201,0.047091,0.125918
0.036017,0.111747,0.153995,0.065724,0.044836,0.072242
0.052646,0.148936,0.096398,0.049339,0.047644,0.129480
0.115939,0.055260,0.045375,0.106849,0.156270,0.067998
0.084581,0.156152,0.079676,0.046260,0.052010,0.143956
0.047771,0.147783,0.098627,0.049819,0.047320,0.127479
0.109567,0.157042,0.076040,0.045754,0.054079,0.146905
0.005343,0.134433,0.122037,0.055511,0.045329,0.105958
0.070670,0.151259,0.091702,0.048374,0.048455,0.133651
0.114470,0.056540,0.045165,0.102341,0.157169,0.070108
0.086229,0.048969,0.047926,0.131052,0.127581,0.056994
0.047344,0.102867,0.157103,0.069861,0.045093,0.061559
0.074279,0.153487,0.086794,0.047441,0.049559,0.137936
0.087104,0.156102,0.079835,0.046284,0.051937,0.143824
0.041198,0.128820,0.131189,0.057981,0.044993,0.097373
0.069335,0.153220,0.087413,0.047554,0.049401,0.137400
0.117360,0.056031,0.045241,0.104121,0.156909,0.069273
0.087531,0.048155,0.048678,0.134632,0.121708,0.055424
0.014840,0.131360,0.127080,0.056858,0.045122,0.101237
0.022481,0.140793,0.111275,0.052765,0.045992,0.115947
0.007715,0.136830,0.118039,0.054469,0.045537,0.109683
0.049811,0.148552,0.097147,0.049499,0.047531,0.128809
0.035136,0.118018,0.147658,0.062845,0.044776,0.081263
0.113386,0.057150,0.045085,0.100226,0.157356,0.071103
0.109340,0.052310,0.046144,0.117663,0.148125,0.063007
0.068483,0.151367,0.091476,0.048329,0.048499,0.133851
0.100130,0.157444,0.072347,0.045324,0.057575,0.149771
0.037524,0.137445,0.117003,0.054203,0.045597,0.110646
0.103994,0.050984,0.046684,0.122787,0.140712,0.060681
0.021814,0.122226,0.141572,0.060935,0.044806,0.087480
0.079840,0.154734,0.083737,0.046907,0.050445,0.140554
0.087988,0.048307,0.048521,0.133949,0.122836,0.055722
0.030727,0.143695,0.106164,0.051533,0.046441,0.120640
0.085786,0.048323,0.048505,0.133878,0.122954,0.055753
0.032540,0.143591,0.106350,0.051578,0.046423,0.120469
0.058204,0.044965,0.096106,0.157437,0.073052,0.045399
0.024713,0.141420,0.110185,0.052498,0.046079,0.116950
0.036460,0.145101,0.103625,0.050941,0.046705,0.122956
0.069029,0.151532,0.091128,0.048261,0.048568,0.134157
0.116615,0.060272,0.044831,0.089670,0.157060,0.076119
0.030365,0.117036,0.148923,0.063293,0.044778,0.079824
0.111796,0.053754,0.045708,0.112284,0.153621,0.065476
0.052732,0.149410,0.095465,0.049142,0.047790,0.130313
0.012799,0.137782,0.116434,0.054058,0.045632,0.111174
0.105259,0.052130,0.046209,0.118347,0.147218,0.062695
0.113408,0.154350,0.065984,0.044846,0.071461,0.154214
0.024949,0.141612,0.109849,0.052416,0.046107,0.117260
0.007060,0.135521,0.120230,0.055037,0.045418,0.107644
0.077577,0.045952,0.053125,0.145713,0.102504,0.050685
0.007512,0.122538,0.141093,0.060794,0.044810,0.087944
0.042934,0.138560,0.115113,0.053723,0.045716,0.112399
0.030317,0.130399,0.128641,0.057282,0.045069,0.099771
0.012774,0.128922,0.131025,0.057936,0.044998,0.097528
0.034624,0.144476,0.104760,0.051204,0.046583,0.121922
0.014555,0.123594,0.139464,0.060318,0.044829,0.089517
0.019370,0.128094,0.132353,0.058304,0.044963,0.096275
0.005819,0.134640,0.121693,0.055420,0.045345,0.106279
0.081916,0.153993,0.085592,0.047227,0.049885,0.138970
0.102856,0.052219,0.046176,0.118008,0.147672,0.062849
0.006328,0.130209,0.128948,0.057366,0.045059,0.099483
0.065155,0.050310,0.047021,0.125329,0.136749,0.059539
0.119317,0.156734,0.069237,0.045043,0.062859,0.152043
0.100085,0.154702,0.083803,0.046918,0.050424,0.140497
0.016699,0.121546,0.142603,0.061242,0.044797,0.086470
0.054263,0.045287,0.058733,0.150158,0.093968,0.048831
0.091333,0.048221,0.048609,0.134333,0.122201,0.055554
0.054524,0.045148,0.088360,0.156930,0.076748,0.045846
0.088137,0.156518,0.078414,0.046076,0.052632,0.144991
0.071000,0.045201,0.059369,0.150709,0.092844,0.048603
0.102100,0.050540,0.046905,0.124552,0.137969,0.059887
0.054317,0.145732,0.102469,0.050677,0.046835,0.124006
0.059856,0.045792,0.053744,0.146377,0.101275,0.050407
0.119684,0.054942,0.045436,0.107985,0.155894,0.067469
0.028139,0.140096,0.112481,0.053063,0.045900,0.114833
0.076743,0.045742,0.054148,0.146982,0.100144,0.050154
0.056491,0.148695,0.096868,0.049440,0.047572,0.129058
0.023353,0.123610,0.139439,0.060311,0.044830,0.089541
0.062385,0.151326,0.091562,0.048346,0.048482,0.133775
0.011231,0.137249,0.117334,0.054288,0.045578,0.110339
0.028048,0.123373,0.139807,0.060417,0.044825,0.089187
0.106238,0.157007,0.069557,0.045068,0.062176,0.151817
0.057241,0.044918,0.075361,0.154984,0.083080,0.046797
0.006714,0.134644,0.121688,0.055419,0.045345,0.106285
0.050823,0.141907,0.109333,0.052291,0.046151,0.117733
0.025556,0.126196,0.135378,0.059151,0.044895,0.093415
0.047638,0.147381,0.099391,0.049987,0.047216,0.126790
0.011487,0.122348,0.141385,0.060880,0.044807,0.087660
0.021959,0.141115,0.110717,0.052628,0.046036,0.116461
0.034423,0.121187,0.143143,0.061404,0.044792,0.085937
0.068254,0.143214,0.107022,0.051737,0.046358,0.119854
0.060885,0.044826,0.090612,0.157145,0.075669,0.045707
0.063611,0.150304,0.093674,0.048771,0.048090,0.131907
0.042258,0.109148,0.155425,0.066928,0.044892,0.068714
0.105512,0.052026,0.046247,0.118743,0.146676,0.062514
0.105108,0.157141,0.070007,0.045105,0.061273,0.151496
0.073331,0.045641,0.054754,0.147613,0.098950,0.049890
0.095217,0.155341,0.082103,0.046637,0.051009,0.141934
0.034319,0.143062,0.107293,0.051801,0.046333,0.119606
0.020674,0.120789,0.143737,0.061585,0.044788,0.085347
0.016804,0.132411,0.125364,0.056396,0.045186,0.102846
0.011572,0.126243,0.135303,0.059129,0.044897,0.093485
0.097347,0.157010,0.076367,0.045796,0.053854,0.146644
0.012587,0.137975,0.116107,0.053974,0.045652,0.111478
0.061875,0.150977,0.092290,0.048491,0.048342,0.133132
0.084075,0.047445,0.049553,0.137917,0.116205,0.053999
0.049966,0.144190,0.105276,0.051325,0.046530,0.121450
0.021471,0.140692,0.111451,0.052809,0.045978,0.115784
0.054831,0.045188,0.094910,0.157406,0.073620,0.045462
0.074899,0.045487,0.055905,0.148628,0.096999,0.049468
0.058290,0.044873,0.086668,0.156740,0.077561,0.045956
0.093291,0.048709,0.048144,0.132178,0.125746,0.056498
0.049222,0.147002,0.100105,0.050145,0.047123,0.126146
0.037510,0.144060,0.105509,0.051380,0.046506,0.121237
0.034465,0.144613,0.104511,0.051146,0.046609,0.122149
0.117494,0.058935,0.044911,0.094140,0.157376,0.073986
0.053985,0.045278,0.093721,0.157356,0.074185,0.045526
0.049549,0.147976,0.098258,0.049739,0.047371,0.127811
0.024611,0.123766,0.139197,0.060240,0.044833,0.089774
0.114826,0.157346,0.071801,0.045269,0.058303,0.150180
0.031553,0.130877,0.127865,0.057071,0.045094,0.100499
0.095072,0.155400,0.081938,0.046611,0.051071,0.142073
0.028977,0.140568,0.111666,0.052862,0.045962,0.115587
0.043212,0.138960,0.114431,0.053550,0.045762,0.113032
0.087284,0.048659,0.048188,0.132394,0.125393,0.056403
0.041787,0.132299,0.125548,0.056445,0.045178,0.102674
0.083099,0.046960,0.050344,0.140285,0.112156,0.052983
0.069964,0.045571,0.055230,0.148056,0.098104,0.049706
0.064965,0.148816,0.096634,0.049389,0.047608,0.129269
0.053363,0.149693,0.094903,0.049025,0.047881,0.130814
0.046300,0.051027,0.046154,0.051284,0.136978,0.117790
0.091465,0.155589,0.081401,0.046525,0.051277,0.142523
0.103012,0.050907,0.046721,0.123092,0.140241,0.060544
0.060707,0.148555,0.097141,0.049498,0.047532,0.128814
0.036841,0.137649,0.116658,0.054115,0.045618,0.110966
0.002041,0.132737,0.124831,0.056253,0.045207,0.103346
0.017885,0.121727,0.142330,0.061160,0.044799,0.086738
0.102549,0.157416,0.073424,0.045440,0.056332,0.148951
0.077444,0.151791,0.090576,0.048153,0.048681,0.134641
0.059920,0.148456,0.097332,0.049539,0.047504,0.128643
0.079035,0.155247,0.082367,0.046680,0.050913,0.141712
0.071316,0.048508,0.048323,0.133025,0.124359,0.056127
0.085740,0.047171,0.049975,0.139241,0.113951,0.053430
0.111392,0.052748,0.045998,0.116012,0.150146,0.063762
0.014414,0.138589,0.115063,0.053710,0.045720,0.112445
0.107778,0.157136,0.070005,0.045105,0.061276,0.151497
0.004754,0.136044,0.119356,0.054809,0.045463,0.108458
0.022667,0.136746,0.118181,0.054506,0.045528,0.109551
0.098101,0.050849,0.046749,0.123322,0.139885,0.060440
0.094578,0.154974,0.083103,0.046801,0.050656,0.141091
0.063114,0.044823,0.074129,0.154751,0.083693,0.046899
0.029585,0.142366,0.108525,0.052096,0.046221,0.118477
0.089050,0.049511,0.047523,0.128761,0.131284,0.058008
0.039280,0.145929,0.102105,0.050594,0.046877,0.124336
0.045857,0.147432,0.099294,0.049966,0.047229,0.126879
0.096387,0.050626,0.046861,0.124210,0.138504,0.060041
0.097656,0.157407,0.073603,0.045460,0.056147,0.148814
0.085912,0.062364,0.044778,0.082810,0.156228,0.079423
0.023235,0.130045,0.129213,0.057439,0.045051,0.099233
0.093225,0.156356,0.078987,0.046159,0.052339,0.144522
0.003124,0.135395,0.120439,0.055092,0.045407,0.107449
0.085700,0.155713,0.081036,0.046468,0.051422,0.142828
0.030223,0.116725,0.149306,0.063435,0.044779,0.079370
0.104643,0.157190,0.070202,0.045122,0.060901,0.151355
0.090785,0.156869,0.077018,0.045883,0.053431,0.146122
0.037211,0.144742,0.104278,0.051092,0.046634,0.122361
0.031933,0.141738,0.109628,0.052363,0.046126,0.117462
0.105754,0.157101,0.069862,0.045093,0.061556,0.151599
0.080871,0.155000,0.083037,0.046790,0.050678,0.141147
0.048914,0.047844,0.129490,0.130110,0.057684,0.045024
0.102444,0.058815,0.044920,0.094543,0.157393,0.073794
0.003093,0.134582,0.121790,0.055446,0.045340,0.106188
0.065593,0.046593,0.051091,0.142066,0.109054,0.052224
0.023772,0.140392,0.111971,0.052937,0.045938,0.115304
0.104586,0.052245,0.046167,0.117910,0.147802,0.062894
0.080500,0.049362,0.047627,0.129378,0.130290,0.057734
0.094672,0.156979,0.076517,0.045816,0.053753,0.146524
0.035137,0.137884,0.116261,0.054014,0.045643,0.111335
0.017789,0.126515,0.134872,0.059008,0.044905,0.093894
0.047611,0.065175,0.152880,0.088188,0.047698,0.049212
